地点コード,測定年月日,地点名称(漢字),水域名称(漢字),類型,測定時刻,採取位置,採取水深,調査機関,天候コード,気温,水温,全水深,流量(河川),平均流速(河川),透明度（湖沼・海域）,ｐＨ,ＤＯ,ＢＯＤ,ＣＯＤ,ＳＳ,n-ヘキサン抽出物質,全窒素,全リン,全亜鉛,ノニルフェノール,ＬＡＳ,底層ＤＯ,大腸菌数,カドミウム,全シアン,鉛,六価クロム,砒素,総水銀,アルキル水銀,ＰＣＢ,ジクロロメタン,四塩化炭素,１、２-ジクロロエタン,１、１-ジクロロエチレン,シス-１、２-ジクロロエチレン,１、１、１-トリクロロエタン,１、１、２-トリクロロエタン,トリクロロエチレン,テトラクロロエチレン,１、３-ジクロロプロペン,チウラム,シマジン,チオベンカルブ,ベンゼン,セレン,ふっ素,亜硝酸性窒,硝酸性窒素,透視度(河川･湖沼),ほう素,硝酸性窒素及び亜硝酸性窒素,１、４-ジオキサン,フェノール類,銅,溶解性鉄,溶解性マンガン,クロム,ＥＰＮ,アンモニア性窒素,溶解性ＣＯＤ,リン酸性リン,プランクトン総数,クロロフィルａ,ＴＯＣ,ＤＯＣ,電気伝導率,塩分量(海域),塩化物イオン,陰イオン界面活性剤,アンチモン,ニッケル,トリハロメタン生成能,クロロホルム生成能,ブロモジクロロメタン,ジブロモクロロメタン,ブロモホルム生成能,トランス-1、2-ジクロロエチレン,１、２-ジクロロプロパン,p-ジクロロベンゼン,イソキサチオン,ダイアジノン,フェニトロチオン,イソプロチオラン,オキシン銅,クロロタロニル,プロピザミド,ジクロルボス,フェノブカルブ,イプロベンホス,クロルニトロフェン,トルエン,キシレン,フタル酸ジエチルへキシル,モリブデン,塩化ビニルモノマー,エピクロロヒドリン,全マンガン,ウラン,ＰＦОＳ,ＰＦОＳ（直鎖体）,ＰＦОＡ,ＰＦОＡ（直鎖体）,ＰＦОＳ及びＰＦОＡ,クロロホルム,フェノール,ホルムアルデヒド,４-ｔ-オクチルフェノール,アニリン,２、４-ジクロロフェノール
30100,20240109,千葉　１,千葉港（甲）,C,930,上層（表層）,0.5,千葉市,晴れ,6.9,12.3,8.8,,,3.2,8.1,8.7,,1.6,,,0.87,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047,0.42,>30.0,,0.46,,,,,,,,0.03,,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30100,20240109,千葉　１,千葉港（甲）,C,930,下層,7.8,千葉市,晴れ,6.9,11.9,8.8,,,3.2,8,8.3,,2.1,,,0.82,0.041,,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30100,20240109,千葉　１,千葉港（甲）,C,930,混合,,千葉市,晴れ,6.9,12.1,8.8,,,3.2,,,,,,,,,,,,,,,<0.1,<0.001,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,<0.005,,,,,,,,,,,,,,,,,,,,<0.0001,,,,<0.004,<0.006,<0.02,<0.0008,<0.0005,<0.0003,<0.004,<0.004,<0.005,<0.0008,<0.0008,<0.003,<0.0008,<0.0001,<0.06,<0.04,<0.006,,,,,,,,,,,,,,,,
30100,20240213,千葉　１,千葉港（甲）,C,930,上層（表層）,0.5,千葉市,晴れ,7.1,9.9,8.2,,,3.1,8.2,11,,2.3,,<0.5,0.65,0.04,,,,,1.00E+01,,,,,,,,,,,,,,,,,,,,,,,,,0.025,0.35,>30.0,,0.37,,,,,,,,0.01,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30100,20240213,千葉　１,千葉港（甲）,C,930,下層,7.2,千葉市,晴れ,7.1,10.4,8.2,,,3.1,8.2,6.9,,2,,,0.72,0.045,,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,0.32,>30.0,,0.34,,,,,,,,0.01,,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30100,20240213,千葉　１,千葉港（甲）,C,930,混合,,千葉市,晴れ,7.1,10.2,8.2,,,3.1,,,,,,,,,0.005,<0.00006,0.0011,,,<0.0003,<0.1,<0.001,<0.005,<0.001,<0.0005,,,<0.002,<0.0002,<0.0004,<0.01,<0.004,<0.1,<0.0006,<0.001,<0.001,<0.0002,<0.0006,<0.0003,<0.002,<0.001,<0.001,,,,>30.0,,,,,<0.01,<0.1,<0.1,<0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30100,20240312,千葉　１,千葉港（甲）,C,930,上層（表層）,0.5,千葉市,雨,8.8,10.4,8.8,,,4.5,8.2,9.7,,2.9,,,0.7,0.047,,,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,0.39,>30.0,,0.41,,,,,,,,0.02,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30100,20240312,千葉　１,千葉港（甲）,C,930,下層,7.8,千葉市,雨,8.8,10.1,8.8,,,4.5,8.2,9.8,,2.6,,,0.63,0.044,,,,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30100,20240312,千葉　１,千葉港（甲）,C,930,混合,,千葉市,雨,8.8,10.2,8.8,,,4.5,,,,,,,,,,,,,,,<0.1,<0.001,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20230418,千葉　２,千葉港（甲）,C,1020,上層（表層）,0.5,千葉市,曇り,14.9,16.8,23.1,,,2.3,8.5,8.8,,3.9,,<0.5,0.65,0.045,,,,,3.00E+01,,,,,,,,,,,,,,,,,,,,,,,,,0.016,0.22,>30.0,,0.23,,,,,,,,0.1,,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20230418,千葉　２,千葉港（甲）,C,1020,下層,22.1,千葉市,曇り,14.9,16.2,23.1,,,2.3,8.2,4,,2.5,,,0.52,0.068,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,0.17,>30.0,,0.18,,,,,,,,0.21,,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20230418,千葉　２,千葉港（甲）,C,1020,混合,,千葉市,曇り,14.9,16.5,23.1,,,2.3,,,,,,,,,,,,,,,<0.1,<0.001,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,<0.005,<0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20230509,千葉　２,千葉港（甲）,C,1016,上層（表層）,0.5,千葉市,晴れ,18.5,18.3,23.5,,,3,8.3,6.2,,2.8,,,0.71,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,0.17,>30.0,,0.17,,,,,,,,0.22,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20230509,千葉　２,千葉港（甲）,C,1016,下層,22.5,千葉市,晴れ,18.5,18,23.5,,,3,8.3,5.9,,2.3,,,0.48,0.06,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20230509,千葉　２,千葉港（甲）,C,1016,混合,,千葉市,晴れ,18.5,18.2,23.5,,,3,,,,,,,,,0.002,<0.00006,<0.0006,,,<0.0003,<0.1,<0.001,<0.005,<0.001,<0.0005,,,<0.002,<0.0002,<0.0004,<0.01,<0.004,<0.1,<0.0006,<0.001,<0.001,<0.0002,<0.0006,<0.0003,<0.002,<0.001,<0.001,,,,>30.0,,,,,<0.01,<0.1,<0.1,<0.02,,,,,,,,,,,,,<0.002,0.004,,,,,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,
30110,20230613,千葉　２,千葉港（甲）,C,1023,上層（表層）,0.5,千葉市,曇り,24.7,22.3,22.1,,,1.8,8.2,4.4,,3.4,,<0.5,0.96,0.087,,,,,8.50E+01,,,,,,,,,,,,,,,,,,,,,,,,,0.023,0.06,>30.0,,0.083,,,,,,,,0.36,,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20230613,千葉　２,千葉港（甲）,C,1023,下層,21.1,千葉市,曇り,24.7,19,22.1,,,1.8,7.8,<0.5,,3,,,0.85,0.16,,,,<0.5,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,0.01,>30.0,,0.012,,,,,,,,0.47,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20230613,千葉　２,千葉港（甲）,C,1023,混合,,千葉市,曇り,24.7,20.8,22.1,,,1.8,,,,,,,,,,,,,,,<0.1,<0.001,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<0.0002,<0.00004,0.13,0.0029,0.0000018,0.0000013,0.0000013,0.0000012,0.0000031,,<0.02,<0.003,<0.00004,<0.002,<0.001
30110,20230704,千葉　２,千葉港（甲）,C,1030,上層（表層）,0.5,千葉市,曇り,29.2,28.3,21.8,,,1.5,8.5,8.5,,4.9,,,0.62,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,0.11,>30.0,,0.12,,,,,,,,0.06,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20230704,千葉　２,千葉港（甲）,C,1030,下層,20.8,千葉市,曇り,29.2,19.9,21.8,,,1.5,7.7,0.7,,2.8,,,0.6,0.2,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20230704,千葉　２,千葉港（甲）,C,1030,混合,,千葉市,曇り,29.2,24.2,21.8,,,1.5,,,,,,,,,,,,,,,<0.1,<0.001,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,<0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20230809,千葉　２,千葉港（甲）,C,1120,上層（表層）,0.5,千葉市,晴れ,31,29.6,24,,,2,8.3,5.8,,4.6,,<0.5,1,0.11,,,,,7.80E+01,,,,,,,,,,,,,,,,,,,,,,,,,0.002,<0.01,>30.0,,0.012,,,,,,,,0.02,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20230809,千葉　２,千葉港（甲）,C,1120,下層,23,千葉市,晴れ,31,23.1,24,,,2,7.7,1.3,,3.9,,,1.2,0.2,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,>30.0,,<0.012,,,,,,,,0.35,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20230809,千葉　２,千葉港（甲）,C,1120,混合,,千葉市,晴れ,31,26.8,24,,,2,,,,,,,,,0.002,<0.00006,<0.0006,,,<0.0003,<0.1,<0.001,<0.005,0.001,<0.0005,,,<0.002,<0.0002,<0.0004,<0.01,<0.004,<0.1,<0.0006,<0.001,<0.001,<0.0002,<0.0006,<0.0003,<0.002,<0.001,<0.001,,,,>30.0,,,,,<0.01,<0.1,<0.1,<0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20230905,千葉　２,千葉港（甲）,C,1041,上層（表層）,0.5,千葉市,晴れ,31.2,28.6,26.1,,,2.5,8.3,5.5,,4.3,,,0.61,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.03,>30.0,,0.034,,,,,,,,0.1,,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20230905,千葉　２,千葉港（甲）,C,1041,下層,25.1,千葉市,晴れ,31.2,23.6,26.1,,,2.5,7.4,<0.5,,6.5,,,1.2,0.28,,,,<0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20230905,千葉　２,千葉港（甲）,C,1041,混合,,千葉市,晴れ,31.2,26.3,26.1,,,2.5,,,,,,,,,,,,,,,<0.1,<0.001,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20231003,千葉　２,千葉港（甲）,C,1020,上層（表層）,0.5,千葉市,,24.7,24.7,22.8,,,3.3,8.2,6.9,,3.5,,<0.5,0.9,0.078,,,,,2.50E+01,,,,,,,,,,,,,,,,,,,,,,,,,0.043,0.12,>30.0,,0.16,,,,,,,,0.15,,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20231003,千葉　２,千葉港（甲）,C,1020,下層,21.8,千葉市,,24.7,23.1,22.8,,,3.3,7.8,0.8,,2.5,,,0.58,0.11,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,0.02,>30.0,,0.027,,,,,,,,0.27,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20231003,千葉　２,千葉港（甲）,C,1020,混合,,千葉市,,24.7,23.6,22.8,,,3.3,,,,,,,,,,,,,,,<0.1,<0.001,,,,,<0.0005,,,,,,,,,,,,,,,,,,,>30.0,,,<0.005,<0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20231114,千葉　２,千葉港（甲）,C,1008,上層（表層）,0.5,千葉市,晴れ,14.2,20.6,23.2,,,2.6,7.9,5.2,,1.4,,,0.49,0.081,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.13,>30.0,,0.15,,,,,,,,0.16,,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20231114,千葉　２,千葉港（甲）,C,1008,下層,22.2,千葉市,晴れ,14.2,19.4,23.2,,,2.6,7.8,2.1,,1.3,,,0.36,0.065,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20231114,千葉　２,千葉港（甲）,C,1008,混合,,千葉市,晴れ,14.2,19.4,23.2,,,2.6,,,,,,,,,0.004,<0.00006,0.0012,,,<0.0003,<0.1,<0.001,<0.005,0.001,<0.0005,,,<0.002,<0.0002,<0.0004,<0.01,<0.004,<0.1,<0.0006,<0.001,<0.001,<0.0002,<0.0006,<0.0003,<0.002,<0.001,<0.001,,,,>30.0,,,,,<0.01,<0.1,<0.1,<0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20231205,千葉　２,千葉港（甲）,C,1105,上層（表層）,0.5,千葉市,曇り,8.8,14.1,25.6,,,4.2,8,7.1,,3,,<0.5,1,0.06,,,,7.1,1.00E+01,,,,,,,,,,,,,,,,,,,,,,,,,0.078,0.35,>30.0,,0.42,,,,,,,,0.2,,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20231205,千葉　２,千葉港（甲）,C,1105,下層,24.6,千葉市,曇り,8.8,14,25.6,,,4.2,8,6.7,,2.9,,,0.74,0.064,,,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.31,>30.0,,0.37,,,,,,,,0.06,,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20231205,千葉　２,千葉港（甲）,C,1105,混合,,千葉市,曇り,8.8,14,25.6,,,4.2,,,,,,,,,,,,,,,<0.1,<0.001,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20240109,千葉　２,千葉港（甲）,C,1000,上層（表層）,0.5,千葉市,晴れ,8.4,12.2,20.5,,,3.2,8,8,,1.5,,,1.2,0.052,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,0.071,0.45,>30.0,,0.52,,,,,,,,0.31,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20240109,千葉　２,千葉港（甲）,C,1000,下層,19.5,千葉市,晴れ,8.4,11.4,20.5,,,3.2,7.9,4.5,,1.2,,,0.76,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20240109,千葉　２,千葉港（甲）,C,1000,混合,,千葉市,晴れ,8.4,11.8,20.5,,,3.2,,,,,,,,,,,,,,,<0.1,<0.001,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,<0.005,,,,,,,,,,,,,,,,,,,,<0.0001,,,,<0.004,<0.006,<0.02,<0.0008,<0.0005,<0.0003,<0.004,<0.004,<0.005,<0.0008,<0.0008,<0.003,<0.0008,<0.0001,<0.06,<0.04,<0.006,,,,,,,,,,,,,,,,
30110,20240213,千葉　２,千葉港（甲）,C,1020,上層（表層）,0.5,千葉市,晴れ,10,11.4,22.2,,,3,8.1,9.8,,2.2,,<0.5,0.96,0.044,,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.044,0.35,>30.0,,0.39,,,,,,,,0.32,,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20240213,千葉　２,千葉港（甲）,C,1020,下層,21.2,千葉市,晴れ,10,10.8,22.2,,,3,8,7.8,,1.5,,,0.54,0.054,,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,0.3,>30.0,,0.32,,,,,,,,0.08,,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20240213,千葉　２,千葉港（甲）,C,1020,混合,,千葉市,晴れ,10,11,22.2,,,3,,,,,,,,,0.005,<0.00006,0.0006,,,<0.0003,<0.1,<0.001,<0.005,0.001,<0.0005,,,<0.002,<0.0002,<0.0004,<0.01,<0.004,<0.1,<0.0006,<0.001,<0.001,<0.0002,<0.0006,<0.0003,<0.002,<0.001,<0.001,,,,>30.0,,,,,<0.01,<0.1,<0.1,<0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20240312,千葉　２,千葉港（甲）,C,1010,上層（表層）,0.5,千葉市,雨,9,11.8,23,,,2.5,8.2,9.5,,2.7,,,0.87,0.05,,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,0.39,>30.0,,0.42,,,,,,,,0.11,,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20240312,千葉　２,千葉港（甲）,C,1010,下層,22,千葉市,雨,9,10.6,23,,,2.5,8.1,7.4,,2.2,,,0.74,0.063,,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30110,20240312,千葉　２,千葉港（甲）,C,1010,混合,,千葉市,雨,9,11.1,23,,,2.5,,,,,,,,,,,,,,,<0.1,<0.001,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30120,20230418,千葉　３,千葉港（甲）,C,955,上層（表層）,0.5,千葉市,曇り,14.8,16.5,18.2,,,2.5,8.5,9.1,,4,,<0.5,0.49,0.05,,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.012,0.22,>30.0,,0.23,,,,,,,,0.01,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30120,20230418,千葉　３,千葉港（甲）,C,955,下層,17.2,千葉市,曇り,14.8,15.9,18.2,,,2.5,8.3,4.5,,2.5,,,0.51,0.073,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,0.06,>30.0,,0.069,,,,,,,,0.17,,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30120,20230418,千葉　３,千葉港（甲）,C,955,混合,,千葉市,曇り,14.8,16.3,18.2,,,2.5,,,,,,,,,,,,,,,<0.1,<0.001,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,<0.005,<0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30120,20230509,千葉　３,千葉港（甲）,C,953,上層（表層）,0.5,千葉市,晴れ,17.9,18.3,19,,,2.8,8.3,6.5,,3,,,0.66,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,0.18,>30.0,,0.18,,,,,,,,0.11,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30120,20230509,千葉　３,千葉港（甲）,C,953,下層,18,千葉市,晴れ,17.9,18.3,19,,,2.8,8.3,6.3,,2.3,,,0.51,0.053,,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30120,20230509,千葉　３,千葉港（甲）,C,953,混合,,千葉市,晴れ,17.9,18.3,19,,,2.8,,,,,,,,,0.002,<0.00006,<0.0006,,,<0.0003,<0.1,<0.001,<0.005,<0.001,<0.0005,,,<0.002,<0.0002,<0.0004,<0.01,<0.004,<0.1,<0.0006,<0.001,<0.001,<0.0002,<0.0006,<0.0003,<0.002,<0.001,<0.001,,,,>30.0,,,,,<0.01,<0.1,<0.1,<0.02,,,,,,,,,,,,,<0.002,0.004,,,,,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,
30120,20230613,千葉　３,千葉港（甲）,C,1000,上層（表層）,0.5,千葉市,曇り,24.5,21.3,19.1,,,1.6,8.2,3,,3.2,,<0.5,0.64,0.08,,,,,5.00E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.014,0.05,>30.0,,0.064,,,,,,,,0.16,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30120,20230613,千葉　３,千葉港（甲）,C,1000,下層,18.1,千葉市,曇り,24.5,19.2,19.1,,,1.6,7.9,<0.5,,2,,,0.6,0.12,,,,<0.5,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,0.01,>30.0,,0.012,,,,,,,,0.29,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30120,20230613,千葉　３,千葉港（甲）,C,1000,混合,,千葉市,曇り,24.5,20.3,19.1,,,1.6,,,,,,,,,,,,,,,<0.1,<0.001,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<0.0002,<0.00004,0.09,0.0029,0.0000008,0.0000005,0.0000013,0.0000011,0.0000022,,<0.02,<0.003,<0.00004,<0.002,<0.001
30120,20230704,千葉　３,千葉港（甲）,C,1000,上層（表層）,0.5,千葉市,曇り,28.4,27.3,18,,,1.6,8.6,9.5,,5.5,,,0.73,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,0.08,>30.0,,0.095,,,,,,,,0.11,,<0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30120,20230704,千葉　３,千葉港（甲）,C,1000,下層,17,千葉市,曇り,28.4,20.5,18,,,1.6,7.7,1.1,,3.1,,,0.66,0.18,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30120,20230704,千葉　３,千葉港（甲）,C,1000,混合,,千葉市,曇り,28.4,23.8,18,,,1.6,,,,,,,,,,,,,,,<0.1,<0.001,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,<0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30120,20230809,千葉　３,千葉港（甲）,C,1042,上層（表層）,0.5,千葉市,晴れ,30.2,29.5,19.1,,,2.6,8.4,7.2,,5.6,,<0.5,1.1,0.12,,,,,4.10E+02,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,>30.0,,<0.012,,,,,,,,0.01,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30120,20230809,千葉　３,千葉港（甲）,C,1042,下層,18.1,千葉市,晴れ,30.2,24,19.1,,,2.6,7.8,1.7,,3.3,,,0.74,0.21,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,>30.0,,<0.012,,,,,,,,0.36,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30120,20230809,千葉　３,千葉港（甲）,C,1042,混合,,千葉市,晴れ,30.2,26.9,19.1,,,2.6,,,,,,,,,0.004,0.00009,<0.0006,,,<0.0003,<0.1,<0.001,<0.005,0.001,<0.0005,,,<0.002,<0.0002,<0.0004,<0.01,<0.004,<0.1,<0.0006,<0.001,<0.001,<0.0002,<0.0006,<0.0003,<0.002,<0.001,<0.001,,,,>30.0,,,,,<0.01,<0.1,<0.1,<0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30120,20230905,千葉　３,千葉港（甲）,C,1024,上層（表層）,0.5,千葉市,晴れ,31,28.5,20.2,,,2.4,8.2,4.4,,3.6,,,0.66,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.04,>30.0,,0.045,,,,,,,,0.13,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30120,20230905,千葉　３,千葉港（甲）,C,1024,下層,19.2,千葉市,晴れ,31,24.5,20.2,,,2.4,7.5,<0.5,,4,,,1,0.23,,,,<0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30120,20230905,千葉　３,千葉港（甲）,C,1024,混合,,千葉市,晴れ,31,26.8,20.2,,,2.4,,,,,,,,,,,,,,,<0.1,<0.001,,,,,,,,,,,,,,,,,,,,,,,,>30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
